11.5128 0.168464
11.515 0.169284
11.5172 0.170104
11.5194 0.170922
11.5216 0.17174
11.5238 0.172556
11.526 0.173372
11.5282 0.174186
11.5304 0.174999
11.5326 0.175812
11.5347 0.176623
11.5369 0.177433
11.5391 0.178243
11.5413 0.179051
11.5435 0.179858
11.5457 0.180664
11.5479 0.181469
11.5501 0.182273
11.5523 0.183076
11.5545 0.183878
11.5567 0.184678
11.5589 0.185478
11.5611 0.186277
11.5633 0.187074
11.5655 0.18787
11.5677 0.188666
11.5699 0.18946
11.5721 0.190253
11.5743 0.191045
11.5765 0.191836
11.5787 0.192626
11.5809 0.193414
11.5831 0.194202
11.5853 0.194988
11.5875 0.195773
11.5897 0.196557
11.5919 0.19734
11.5941 0.198122
11.5963 0.198903
11.5985 0.199682
11.6007 0.200461
11.6029 0.201238
11.6051 0.202014
11.6073 0.202789
11.6095 0.203562
11.6117 0.204335
11.614 0.205106
11.6162 0.205876
11.6184 0.206645
11.6206 0.207413
11.6228 0.208179
11.625 0.208945
11.6272 0.209709
11.6294 0.210472
11.6316 0.211233
11.6338 0.211994
11.636 0.212753
11.6382 0.213511
11.6404 0.214268
11.6426 0.215024
11.6448 0.215778
11.647 0.216531
11.6492 0.217283
11.6514 0.218034
11.6536 0.218783
11.6559 0.219531
11.6581 0.220278
11.6603 0.221024
11.6625 0.221768
11.6647 0.222511
11.6669 0.223253
11.6691 0.223993
11.6713 0.224733
11.6735 0.22547
11.6757 0.226207
11.6779 0.226942
11.6801 0.227677
11.6823 0.228409
11.6846 0.229141
11.6868 0.229871
11.689 0.2306
11.6912 0.231327
11.6934 0.232054
11.6956 0.232778
11.6978 0.233502
11.7 0.234224
11.7022 0.234945
11.7044 0.235665
11.7067 0.236383
11.7089 0.2371
11.7111 0.237815
11.7133 0.23853
11.7155 0.239242
11.7177 0.239954
11.7199 0.240664
11.7221 0.241373
11.7243 0.24208
11.7266 0.242786
11.7288 0.243491
11.731 0.244194
11.7332 0.244896
11.7354 0.245596
11.7376 0.246295
11.7398 0.246993
11.742 0.247689
11.7443 0.248384
11.7465 0.249078
11.7487 0.24977
11.7509 0.250461
11.7531 0.25115
11.7553 0.251838
11.7575 0.252524
11.7598 0.253209
11.762 0.253893
11.7642 0.254575
11.7664 0.255256
11.7686 0.255935
11.7708 0.256613
11.773 0.257289
11.7753 0.257964
11.7775 0.258638
11.7797 0.25931
11.7819 0.25998
11.7841 0.260649
11.7863 0.261317
11.7886 0.261983
11.7908 0.262648
11.793 0.263311
11.7952 0.263973
11.7974 0.264633
11.7996 0.265292
11.8019 0.265949
11.8041 0.266605
11.8063 0.267259
11.8085 0.267912
11.8107 0.268564
11.8129 0.269213
11.8152 0.269862
11.8174 0.270509
11.8196 0.271154
11.8218 0.271798
11.824 0.27244
11.8262 0.273081
11.8285 0.27372
11.8307 0.274358
11.8329 0.274994
11.8351 0.275628
11.8373 0.276262
11.8395 0.276893
11.8418 0.277523
11.844 0.278152
11.8462 0.278779
11.8484 0.279404
11.8506 0.280028
11.8529 0.28065
11.8551 0.281271
11.8573 0.28189
11.8595 0.282507
11.8617 0.283123
11.864 0.283738
11.8662 0.284351
11.8684 0.284962
11.8706 0.285572
11.8728 0.28618
11.8751 0.286786
11.8773 0.287391
11.8795 0.287995
11.8817 0.288596
11.8839 0.289196
11.8862 0.289795
11.8884 0.290392
11.8906 0.290987
11.8928 0.291581
11.895 0.292173
11.8973 0.292764
11.8995 0.293352
11.9017 0.29394
11.9039 0.294525
11.9061 0.295109
11.9084 0.295692
11.9106 0.296272
11.9128 0.296852
11.915 0.297429
11.9173 0.298005
11.9195 0.298579
11.9217 0.299152
11.9239 0.299723
11.9261 0.300292
11.9284 0.300859
11.9306 0.301425
11.9328 0.30199
11.935 0.302552
11.9373 0.303113
11.9395 0.303673
11.9417 0.30423
11.9439 0.304786
11.9461 0.30534
11.9484 0.305893
11.9506 0.306444
11.9528 0.306993
11.955 0.307541
11.9573 0.308087
11.9595 0.308631
11.9617 0.309173
11.9639 0.309714
11.9662 0.310253
11.9684 0.310791
11.9706 0.311326
11.9728 0.31186
11.975 0.312393
11.9773 0.312923
11.9795 0.313452
11.9817 0.313979
11.9839 0.314505
11.9862 0.315029
11.9884 0.315551
11.9906 0.316071
11.9928 0.31659
11.9951 0.317106
11.9973 0.317622
11.9995 0.318135
12.0017 0.318647
12.004 0.319157
12.0062 0.319665
12.0084 0.320171
12.0106 0.320676
12.0129 0.321179
12.0151 0.32168
12.0173 0.32218
12.0195 0.322677
12.0218 0.323173
12.024 0.323668
12.0262 0.32416
12.0284 0.324651
12.0307 0.32514
12.0329 0.325627
12.0351 0.326112
12.0373 0.326596
12.0395 0.327078
12.0418 0.327558
12.044 0.328037
12.0462 0.328513
12.0485 0.328988
12.0507 0.329461
12.0529 0.329932
12.0551 0.330402
12.0574 0.330869
12.0596 0.331335
12.0618 0.331799
12.064 0.332262
12.0663 0.332722
12.0685 0.333181
12.0707 0.333638
12.0729 0.334093
12.0752 0.334546
12.0774 0.334998
12.0796 0.335448
12.0818 0.335895
12.0841 0.336342
12.0863 0.336786
12.0885 0.337228
12.0907 0.337669
12.093 0.338108
12.0952 0.338545
12.0974 0.33898
12.0996 0.339414
12.1019 0.339845
12.1041 0.340275
12.1063 0.340703
12.1085 0.341129
12.1108 0.341553
12.113 0.341976
12.1152 0.342397
12.1174 0.342815
12.1197 0.343232
12.1219 0.343648
12.1241 0.344061
12.1264 0.344472
12.1286 0.344882
12.1308 0.34529
12.133 0.345696
12.1353 0.3461
12.1375 0.346502
12.1397 0.346902
12.1419 0.347301
12.1442 0.347698
12.1464 0.348093
12.1486 0.348486
12.1508 0.348877
12.1531 0.349266
12.1553 0.349653
12.1575 0.350039
12.1598 0.350423
12.162 0.350805
12.1642 0.351184
12.1664 0.351563
12.1687 0.351939
12.1709 0.352313
12.1731 0.352686
12.1753 0.353056
12.1776 0.353425
12.1798 0.353792
12.182 0.354157
12.1842 0.35452
12.1865 0.354882
12.1887 0.355241
12.1909 0.355598
12.1932 0.355954
12.1954 0.356308
12.1976 0.35666
12.1998 0.35701
12.2021 0.357358
12.2043 0.357704
12.2065 0.358048
12.2087 0.358391
12.211 0.358731
12.2132 0.35907
12.2154 0.359407
12.2176 0.359742
12.2199 0.360075
12.2221 0.360406
12.2243 0.360735
12.2266 0.361062
12.2288 0.361387
12.231 0.361711
12.2332 0.362033
12.2355 0.362352
12.2377 0.36267
12.2399 0.362986
12.2421 0.3633
12.2444 0.363612
12.2466 0.363922
12.2488 0.36423
12.2511 0.364537
12.2533 0.364841
12.2555 0.365144
12.2577 0.365444
12.26 0.365743
12.2622 0.36604
12.2644 0.366335
12.2666 0.366628
12.2689 0.366919
12.2711 0.367208
12.2733 0.367495
12.2756 0.36778
12.2778 0.368064
12.28 0.368345
12.2822 0.368625
12.2845 0.368902
12.2867 0.369178
12.2889 0.369452
12.2911 0.369724
12.2934 0.369993
12.2956 0.370261
12.2978 0.370528
12.3 0.370792
12.3023 0.371054
12.3045 0.371314
12.3067 0.371573
12.309 0.371829
12.3112 0.372083
12.3134 0.372336
12.3156 0.372587
12.3179 0.372835
12.3201 0.373082
12.3223 0.373327
12.3245 0.37357
12.3268 0.373811
12.329 0.37405
12.3312 0.374287
12.3335 0.374522
12.3357 0.374755
12.3379 0.374987
12.3401 0.375216
12.3424 0.375444
12.3446 0.375669
12.3468 0.375893
12.349 0.376114
12.3513 0.376334
12.3535 0.376552
12.3557 0.376767
12.358 0.376981
12.3602 0.377193
12.3624 0.377403
12.3646 0.377611
12.3669 0.377817
12.3691 0.378021
12.3713 0.378223
12.3735 0.378424
12.3758 0.378622
12.378 0.378818
12.3802 0.379013
12.3825 0.379205
12.3847 0.379396
12.3869 0.379584
12.3891 0.379771
12.3914 0.379956
12.3936 0.380138
12.3958 0.380319
12.398 0.380498
12.4003 0.380675
12.4025 0.38085
12.4047 0.381023
12.4069 0.381194
12.4092 0.381363
12.4114 0.38153
12.4136 0.381696
12.4159 0.381859
12.4181 0.38202
12.4203 0.38218
12.4225 0.382337
12.4248 0.382492
12.427 0.382646
12.4292 0.382798
12.4314 0.382947
12.4337 0.383095
12.4359 0.383241
12.4381 0.383384
12.4404 0.383526
12.4426 0.383666
12.4448 0.383804
12.447 0.38394
12.4493 0.384074
12.4515 0.384206
12.4537 0.384336
12.4559 0.384465
12.4582 0.384591
12.4604 0.384715
12.4626 0.384837
12.4648 0.384958
12.4671 0.385076
12.4693 0.385193
12.4715 0.385307
12.4738 0.38542
12.476 0.385531
12.4782 0.385639
12.4804 0.385746
12.4827 0.385851
12.4849 0.385954
12.4871 0.386055
12.4893 0.386154
12.4916 0.386251
12.4938 0.386346
12.496 0.386439
12.4982 0.38653
12.5005 0.386619
12.5027 0.386706
12.5049 0.386792
12.5072 0.386875
12.5094 0.386957
12.5116 0.387036
12.5138 0.387114
12.5161 0.387189
12.5183 0.387263
12.5205 0.387335
12.5227 0.387404
12.525 0.387472
12.5272 0.387538
12.5294 0.387602
12.5316 0.387664
12.5339 0.387724
12.5361 0.387782
12.5383 0.387838
12.5406 0.387893
12.5428 0.387945
12.545 0.387995
12.5472 0.388044
12.5495 0.38809
12.5517 0.388135
12.5539 0.388177
12.5561 0.388218
12.5584 0.388257
12.5606 0.388293
12.5628 0.388328
12.5651 0.388361
12.5673 0.388392
12.5695 0.388421
12.5717 0.388448
12.574 0.388473
12.5762 0.388497
12.5784 0.388518
12.5806 0.388537
12.5829 0.388555
12.5851 0.38857
12.5873 0.388584
12.5895 0.388595
12.5918 0.388605
12.594 0.388613
12.5962 0.388619
12.5985 0.388623
12.6007 0.388625
12.6029 0.388625
12.6051 0.388623
12.6074 0.388619
12.6096 0.388613
12.6118 0.388606
12.614 0.388596
12.6163 0.388584
12.6185 0.388571
12.6207 0.388556
12.623 0.388538
12.6252 0.388519
12.6274 0.388498
12.6296 0.388475
12.6319 0.38845
12.6341 0.388423
12.6363 0.388395
12.6385 0.388364
12.6408 0.388331
12.643 0.388297
12.6452 0.38826
12.6475 0.388222
12.6497 0.388182
12.6519 0.388139
12.6541 0.388095
12.6564 0.388049
12.6586 0.388001
12.6608 0.387952
12.663 0.3879
12.6653 0.387846
12.6675 0.387791
12.6697 0.387733
12.672 0.387674
12.6742 0.387613
12.6764 0.387549
12.6786 0.387484
12.6809 0.387417
12.6831 0.387348
12.6853 0.387278
12.6875 0.387205
12.6898 0.38713
12.692 0.387054
12.6942 0.386976
12.6965 0.386895
12.6987 0.386813
12.7009 0.386729
12.7031 0.386643
12.7054 0.386555
12.7076 0.386466
12.7098 0.386374
12.7121 0.386281
12.7143 0.386185
12.7165 0.386088
12.7187 0.385989
12.721 0.385888
12.7232 0.385785
12.7254 0.38568
12.7276 0.385573
12.7299 0.385465
12.7321 0.385354
12.7343 0.385242
12.7366 0.385128
12.7388 0.385012
12.741 0.384894
12.7432 0.384774
12.7455 0.384652
12.7477 0.384529
12.7499 0.384403
12.7522 0.384276
12.7544 0.384147
12.7566 0.384016
12.7588 0.383883
12.7611 0.383748
12.7633 0.383612
12.7655 0.383473
12.7678 0.383333
12.77 0.383191
12.7722 0.383047
12.7744 0.382901
12.7767 0.382753
12.7789 0.382603
12.7811 0.382452
12.7834 0.382298
12.7856 0.382143
12.7878 0.381986
12.79 0.381827
12.7923 0.381667
12.7945 0.381504
12.7967 0.38134
12.799 0.381173
12.8012 0.381005
12.8034 0.380835
12.8057 0.380663
12.8079 0.38049
12.8101 0.380314
12.8123 0.380137
12.8146 0.379958
12.8168 0.379777
12.819 0.379594
12.8213 0.37941
12.8235 0.379223
12.8257 0.379035
12.828 0.378845
12.8302 0.378653
12.8324 0.378459
12.8346 0.378263
12.8369 0.378066
12.8391 0.377867
12.8413 0.377666
12.8436 0.377463
12.8458 0.377258
12.848 0.377052
12.8503 0.376843
12.8525 0.376633
12.8547 0.376421
12.8569 0.376208
12.8592 0.375992
12.8614 0.375775
12.8636 0.375556
12.8659 0.375335
12.8681 0.375112
12.8703 0.374887
12.8726 0.374661
12.8748 0.374433
12.877 0.374203
12.8793 0.373971
12.8815 0.373738
12.8837 0.373502
12.886 0.373265
12.8882 0.373026
12.8904 0.372786
12.8927 0.372543
12.8949 0.372299
12.8971 0.372053
12.8993 0.371805
12.9016 0.371556
12.9038 0.371304
12.906 0.371051
12.9083 0.370796
12.9105 0.37054
12.9127 0.370281
12.915 0.370021
12.9172 0.369759
12.9194 0.369495
12.9217 0.36923
12.9239 0.368963
12.9261 0.368694
12.9284 0.368423
12.9306 0.36815
12.9328 0.367876
12.9351 0.3676
12.9373 0.367322
12.9395 0.367043
12.9418 0.366761
12.944 0.366478
12.9462 0.366193
12.9485 0.365907
12.9507 0.365619
12.9529 0.365329
12.9552 0.365037
12.9574 0.364743
12.9596 0.364448
12.9619 0.364151
12.9641 0.363853
12.9663 0.363552
12.9686 0.36325
12.9708 0.362946
12.9731 0.362641
12.9753 0.362333
12.9775 0.362024
12.9798 0.361714
12.982 0.361401
12.9842 0.361087
12.9865 0.360771
12.9887 0.360453
12.9909 0.360134
12.9932 0.359813
12.9954 0.35949
12.9976 0.359166
12.9999 0.35884
13.0021 0.358512
13.0044 0.358183
13.0066 0.357851
13.0088 0.357518
13.0111 0.357184
13.0133 0.356847
13.0155 0.356509
13.0178 0.35617
13.02 0.355828
13.0222 0.355485
13.0245 0.355141
13.0267 0.354794
13.029 0.354446
13.0312 0.354096
13.0334 0.353745
13.0357 0.353392
13.0379 0.353037
13.0401 0.352681
13.0424 0.352323
13.0446 0.351963
13.0469 0.351601
13.0491 0.351238
13.0513 0.350874
13.0536 0.350507
13.0558 0.350139
13.0581 0.349769
13.0603 0.349398
13.0625 0.349025
13.0648 0.34865
13.067 0.348274
13.0693 0.347896
13.0715 0.347517
13.0737 0.347135
13.076 0.346753
13.0782 0.346368
13.0805 0.345982
13.0827 0.345594
13.0849 0.345205
13.0872 0.344814
13.0894 0.344421
13.0917 0.344027
13.0939 0.343631
13.0961 0.343234
13.0984 0.342835
13.1006 0.342434
13.1029 0.342032
13.1051 0.341628
13.1073 0.341222
13.1096 0.340815
13.1118 0.340406
13.1141 0.339996
13.1163 0.339584
13.1186 0.339171
13.1208 0.338756
13.123 0.338339
13.1253 0.337921
13.1275 0.337501
13.1298 0.337079
13.132 0.336656
13.1343 0.336231
13.1365 0.335805
13.1388 0.335377
13.141 0.334948
13.1432 0.334517
13.1455 0.334085
13.1477 0.333651
13.15 0.333215
13.1522 0.332778
13.1545 0.332339
13.1567 0.331899
13.159 0.331457
13.1612 0.331013
13.1634 0.330569
13.1657 0.330122
13.1679 0.329674
13.1702 0.329224
13.1724 0.328773
13.1747 0.328321
13.1769 0.327866
13.1792 0.327411
13.1814 0.326953
13.1837 0.326494
13.1859 0.326034
13.1882 0.325572
13.1904 0.325109
13.1927 0.324644
13.1949 0.324177
13.1972 0.323709
13.1994 0.32324
13.2016 0.322769
13.2039 0.322296
13.2061 0.321822
13.2084 0.321347
13.2106 0.32087
13.2129 0.320391
13.2151 0.319911
13.2174 0.31943
13.2196 0.318947
13.2219 0.318463
13.2241 0.317977
13.2264 0.317489
13.2286 0.317
13.2309 0.31651
13.2331 0.316018
13.2354 0.315524
13.2376 0.31503
13.2399 0.314533
13.2422 0.314036
13.2444 0.313536
13.2467 0.313036
13.2489 0.312533
13.2512 0.31203
13.2534 0.311525
13.2557 0.311018
13.2579 0.31051
13.2602 0.310001
13.2624 0.30949
13.2647 0.308977
13.2669 0.308464
13.2692 0.307949
13.2714 0.307432
13.2737 0.306914
13.276 0.306394
13.2782 0.305873
13.2805 0.305351
13.2827 0.304827
13.285 0.304302
13.2872 0.303775
13.2895 0.303247
13.2917 0.302718
13.294 0.302187
13.2963 0.301655
13.2985 0.301121
13.3008 0.300586
13.303 0.30005
13.3053 0.299512
13.3075 0.298972
13.3098 0.298432
13.3121 0.29789
13.3143 0.297346
13.3166 0.296802
13.3188 0.296255
13.3211 0.295708
13.3233 0.295159
13.3256 0.294609
13.3279 0.294057
13.3301 0.293504
13.3324 0.292949
13.3346 0.292394
13.3369 0.291836
13.3392 0.291278
13.3414 0.290718
13.3437 0.290157
13.3459 0.289594
13.3482 0.28903
13.3505 0.288465
13.3527 0.287899
13.355 0.287331
13.3573 0.286761
13.3595 0.286191
13.3618 0.285619
13.364 0.285046
13.3663 0.284471
13.3686 0.283895
13.3708 0.283318
13.3731 0.282739
13.3754 0.28216
13.3776 0.281578
13.3799 0.280996
13.3822 0.280412
13.3844 0.279827
13.3867 0.279241
13.389 0.278653
13.3912 0.278064
13.3935 0.277474
13.3958 0.276882
13.398 0.27629
13.4003 0.275695
13.4026 0.2751
13.4048 0.274503
13.4071 0.273906
13.4094 0.273306
13.4116 0.272706
13.4139 0.272104
13.4162 0.271501
13.4184 0.270897
13.4207 0.270291
13.423 0.269685
13.4252 0.269077
13.4275 0.268467
13.4298 0.267857
13.4321 0.267245
13.4343 0.266632
13.4366 0.266018
13.4389 0.265402
13.4411 0.264786
13.4434 0.264168
13.4457 0.263549
13.448 0.262928
13.4502 0.262307
13.4525 0.261684
13.4548 0.26106
13.457 0.260435
13.4593 0.259808
13.4616 0.259181
13.4639 0.258552
13.4661 0.257922
13.4684 0.257291
13.4707 0.256658
13.473 0.256025
13.4752 0.25539
13.4775 0.254754
13.4798 0.254117
13.4821 0.253479
13.4843 0.252839
13.4866 0.252199
13.4889 0.251557
13.4912 0.250914
13.4935 0.25027
13.4957 0.249624
13.498 0.248978
13.5003 0.24833
13.5026 0.247682
13.5048 0.247032
13.5071 0.246381
13.5094 0.245729
13.5117 0.245075
13.514 0.244421
13.5162 0.243765
13.5185 0.243109
13.5208 0.242451
13.5231 0.241792
13.5254 0.241132
13.5277 0.240471
13.5299 0.239809
13.5322 0.239145
13.5345 0.238481
13.5368 0.237815
13.5391 0.237148
13.5413 0.236481
13.5436 0.235812
13.5459 0.235142
13.5482 0.234471
13.5505 0.233799
13.5528 0.233126
13.5551 0.232451
13.5573 0.231776
13.5596 0.2311
13.5619 0.230422
13.5642 0.229744
13.5665 0.229064
13.5688 0.228383
13.5711 0.227702
13.5734 0.227019
13.5756 0.226335
13.5779 0.22565
13.5802 0.224964
13.5825 0.224277
13.5848 0.22359
13.5871 0.222901
13.5894 0.222211
13.5917 0.22152
13.594 0.220828
13.5962 0.220134
13.5985 0.21944
13.6008 0.218745
13.6031 0.218049
13.6054 0.217352
13.6077 0.216654
13.61 0.215955
13.6123 0.215255
13.6146 0.214554
13.6169 0.213852
13.6192 0.213149
13.6215 0.212445
13.6238 0.21174
13.6261 0.211034
13.6284 0.210327
13.6306 0.209619
13.6329 0.20891
13.6352 0.208201
13.6375 0.20749
13.6398 0.206778
13.6421 0.206066
13.6444 0.205352
13.6467 0.204637
13.649 0.203922
13.6513 0.203206
13.6536 0.202488
13.6559 0.20177
13.6582 0.201051
13.6605 0.200331
13.6628 0.19961
13.6651 0.198888
13.6674 0.198165
13.6697 0.197441
13.672 0.196717
13.6743 0.195991
13.6766 0.195265
13.6789 0.194537
13.6812 0.193809
13.6835 0.19308
13.6858 0.19235
13.6881 0.191619
13.6905 0.190887
13.6928 0.190155
13.6951 0.189421
13.6974 0.188687
13.6997 0.187952
13.702 0.187216
13.7043 0.186479
13.7066 0.185741
13.7089 0.185003
13.7112 0.184263
13.7135 0.183523
13.7158 0.182782
13.7181 0.18204
13.7204 0.181297
13.7227 0.180554
13.7251 0.179809
13.7274 0.179064
13.7297 0.178318
13.732 0.177571
13.7343 0.176824
13.7366 0.176075
13.7389 0.175326
13.7412 0.174576
13.7435 0.173825
13.7459 0.173073
13.7482 0.172321
13.7505 0.171568
13.7528 0.170814
13.7551 0.170059
13.7574 0.169304
13.7597 0.168548
13.7621 0.167791
13.7644 0.167033
13.7667 0.166274
13.769 0.165515
13.7713 0.164755
13.7736 0.163994
13.776 0.163233
13.7783 0.162471
13.7806 0.161708
13.7829 0.160944
13.7852 0.16018
13.7876 0.159415
13.7899 0.158649
13.7922 0.157883
13.7945 0.157115
13.7968 0.156347
13.7992 0.155579
13.8015 0.154809
13.8038 0.154039
13.8061 0.153269
13.8084 0.152497
13.8108 0.151725
13.8131 0.150953
13.8154 0.150179
13.8177 0.149405
13.8201 0.14863
13.8224 0.147855
13.8247 0.147079
13.827 0.146302
13.8294 0.145525
13.8317 0.144747
13.834 0.143968
13.8363 0.143189
13.8387 0.142409
13.841 0.141629
13.8433 0.140848
13.8457 0.140066
13.848 0.139284
13.8503 0.138501
13.8526 0.137717
13.855 0.136933
13.8573 0.136148
13.8596 0.135363
13.862 0.134577
13.8643 0.13379
13.8666 0.133003
13.869 0.132215
13.8713 0.131427
13.8736 0.130638
13.876 0.129849
13.8783 0.129059
13.8806 0.128268
13.883 0.127477
13.8853 0.126685
13.8876 0.125893
13.89 0.1251
13.8923 0.124307
13.8947 0.123513
13.897 0.122719
13.8993 0.121924
13.9017 0.121128
13.904 0.120333
13.9063 0.119536
13.9087 0.118739
13.911 0.117942
13.9134 0.117144
13.9157 0.116345
13.918 0.115546
13.9204 0.114747
13.9227 0.113947
13.9251 0.113147
13.9274 0.112346
13.9298 0.111544
13.9321 0.110743
13.9344 0.10994
13.9368 0.109138
13.9391 0.108334
13.9415 0.107531
13.9438 0.106727
13.9462 0.105922
13.9485 0.105117
13.9509 0.104312
13.9532 0.103506
13.9556 0.1027
13.9579 0.101893
13.9602 0.101086
13.9626 0.100278
13.9649 0.0994704
13.9673 0.0986621
13.9696 0.0978534
13.972 0.0970443
13.9743 0.0962348
13.9767 0.0954249
13.979 0.0946146
13.9814 0.0938039
13.9838 0.0929929
13.9861 0.0921815
13.9885 0.0913697
13.9908 0.0905576
13.9932 0.0897451
13.9955 0.0889323
13.9979 0.0881191
14.0002 0.0873056
14.0026 0.0864917
14.0049 0.0856775
14.0073 0.084863
14.0097 0.0840482
14.012 0.083233
14.0144 0.0824175
14.0167 0.0816017
14.0191 0.0807856
14.0214 0.0799692
14.0238 0.0791524
14.0262 0.0783354
14.0285 0.0775181
14.0309 0.0767005
14.0332 0.0758827
14.0356 0.0750645
14.038 0.0742461
14.0403 0.0734274
14.0427 0.0726085
14.0451 0.0717893
14.0474 0.0709698
14.0498 0.0701501
14.0521 0.0693301
14.0545 0.0685099
14.0569 0.0676895
14.0592 0.0668688
14.0616 0.0660479
14.064 0.0652268
14.0663 0.0644055
14.0687 0.0635839
14.0711 0.0627621
14.0734 0.0619402
14.0758 0.061118
14.0782 0.0602956
14.0805 0.0594731
14.0829 0.0586503
14.0853 0.0578274
14.0877 0.0570043
14.09 0.056181
14.0924 0.0553576
14.0948 0.054534
14.0971 0.0537102
14.0995 0.0528863
14.1019 0.0520622
14.1043 0.051238
14.1066 0.0504136
14.109 0.0495891
14.1114 0.0487645
14.1138 0.0479397
14.1161 0.0471148
14.1185 0.0462899
14.1209 0.0454647
14.1233 0.0446395
14.1256 0.0438142
14.128 0.0429888
14.1304 0.0421633
14.1328 0.0413376
14.1352 0.040512
14.1375 0.0396862
14.1399 0.0388603
14.1423 0.0380344
14.1447 0.0372084
14.1471 0.0363824
14.1494 0.0355563
14.1518 0.0347301
14.1542 0.0339039
14.1566 0.0330777
14.159 0.0322514
14.1614 0.031425
14.1637 0.0305987
14.1661 0.0297723
14.1685 0.0289459
14.1709 0.0281195
14.1733 0.0272931
14.1757 0.0264667
14.178 0.0256402
14.1804 0.0248138
14.1828 0.0239874
14.1852 0.023161
14.1876 0.0223346
14.19 0.0215083
14.1924 0.0206819
14.1948 0.0198556
14.1972 0.0190294
14.1995 0.0182032
14.2019 0.017377
14.2043 0.0165509
14.2067 0.0157248
14.2091 0.0148988
14.2115 0.0140729
14.2139 0.013247
14.2163 0.0124212
14.2187 0.0115955
14.2211 0.0107699
14.2235 0.00994437
14.2259 0.00911893
14.2283 0.0082936
14.2307 0.00746837
14.2331 0.00664325
14.2354 0.00581824
14.2378 0.00499336
14.2402 0.00416859
14.2426 0.00334396
14.245 0.00251946
14.2474 0.0016951
14.2498 0.000870882
14.2522 4.68132e-05
14.2546 -0.000777102
14.257 -0.00160086
14.2594 -0.00242445
14.2618 -0.00324788
14.2642 -0.00407113
14.2666 -0.00489421
14.269 -0.0057171
14.2714 -0.00653981
14.2738 -0.00736232
14.2763 -0.00818464
14.2787 -0.00900675
14.2811 -0.00982866
14.2835 -0.0106504
14.2859 -0.0114718
14.2883 -0.0122931
14.2907 -0.0131141
14.2931 -0.0139349
14.2955 -0.0147555
14.2979 -0.0155758
14.3003 -0.0163959
14.3027 -0.0172157
14.3051 -0.0180353
14.3075 -0.0188546
14.3099 -0.0196736
14.3124 -0.0204924
14.3148 -0.0213109
14.3172 -0.0221291
14.3196 -0.022947
14.322 -0.0237646
14.3244 -0.024582
14.3268 -0.025399
14.3292 -0.0262157
14.3316 -0.0270321
14.3341 -0.0278483
14.3365 -0.028664
14.3389 -0.0294795
14.3413 -0.0302946
14.3437 -0.0311094
14.3461 -0.0319239
14.3485 -0.032738
14.351 -0.0335517
14.3534 -0.0343651
14.3558 -0.0351782
14.3582 -0.0359909
14.3606 -0.0368032
14.3631 -0.0376151
14.3655 -0.0384267
14.3679 -0.0392378
14.3703 -0.0400486
14.3727 -0.040859
14.3752 -0.041669
14.3776 -0.0424785
14.38 -0.0432877
14.3824 -0.0440965
14.3848 -0.0449048
14.3873 -0.0457127
14.3897 -0.0465202
14.3921 -0.0473272
14.3945 -0.0481338
14.397 -0.04894
14.3994 -0.0497457
14.4018 -0.0505509
14.4042 -0.0513557
14.4066 -0.0521601
14.4091 -0.0529639
14.4115 -0.0537673
14.4139 -0.0545702
14.4164 -0.0553726
14.4188 -0.0561745
14.4212 -0.056976
14.4236 -0.0577769
14.4261 -0.0585773
14.4285 -0.0593773
14.4309 -0.0601767
14.4334 -0.0609755
14.4358 -0.0617739
14.4382 -0.0625717
14.4406 -0.063369
14.4431 -0.0641658
14.4455 -0.064962
14.4479 -0.0657577
14.4504 -0.0665528
14.4528 -0.0673473
14.4552 -0.0681413
14.4577 -0.0689347
14.4601 -0.0697275
14.4625 -0.0705198
14.465 -0.0713115
14.4674 -0.0721026
14.4698 -0.072893
14.4723 -0.0736829
14.4747 -0.0744722
14.4772 -0.0752609
14.4796 -0.076049
14.482 -0.0768364
14.4845 -0.0776232
14.4869 -0.0784094
14.4893 -0.0791949
14.4918 -0.0799799
14.4942 -0.0807641
14.4967 -0.0815477
14.4991 -0.0823307
14.5015 -0.083113
14.504 -0.0838946
14.5064 -0.0846756
14.5089 -0.0854559
14.5113 -0.0862355
14.5137 -0.0870145
14.5162 -0.0877927
14.5186 -0.0885703
14.5211 -0.0893471
14.5235 -0.0901232
14.526 -0.0908987
14.5284 -0.0916734
14.5308 -0.0924474
14.5333 -0.0932207
14.5357 -0.0939932
14.5382 -0.0947651
14.5406 -0.0955361
14.5431 -0.0963065
14.5455 -0.097076
14.548 -0.0978449
14.5504 -0.098613
14.5529 -0.0993803
14.5553 -0.100147
14.5578 -0.100913
14.5602 -0.101678
14.5627 -0.102442
14.5651 -0.103205
14.5676 -0.103968
14.57 -0.10473
14.5725 -0.105491
14.5749 -0.106251
14.5774 -0.10701
14.5798 -0.107769
14.5823 -0.108527
14.5847 -0.109284
14.5872 -0.11004
14.5896 -0.110795
14.5921 -0.111549
14.5945 -0.112303
14.597 -0.113056
14.5994 -0.113808
14.6019 -0.114559
14.6043 -0.115309
14.6068 -0.116058
14.6093 -0.116806
14.6117 -0.117554
14.6142 -0.118301
14.6166 -0.119046
14.6191 -0.119791
14.6215 -0.120535
14.624 -0.121278
14.6265 -0.12202
14.6289 -0.122761
14.6314 -0.123502
14.6338 -0.124241
14.6363 -0.12498
14.6387 -0.125717
14.6412 -0.126454
14.6437 -0.127189
